generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
16200,Moringua_edwardsi,Elops_saurus,0,0.079903,-0.0128399,0,0
16250,Moringua_edwardsi,Elops_saurus,0,0.13418,-0.0187314,0,0
16300,Moringua_edwardsi,Elops_saurus,0,0.119313,-0.0187314,0,0
16350,Moringua_edwardsi,Elops_saurus,0,0.0814921,-0.0187314,0,0
16350,Gorgasia_taiwanensis,Heteroconger_hassi,61.3315,0.0165001,-0.0022511,0.0435975,0
16400,Moringua_edwardsi,Elops_saurus,0,0.0997847,-0.0187314,0,0
16400,Gorgasia_taiwanensis,Heteroconger_hassi,66.0942,0.0189441,-0.0022511,0.0571574,0
16450,Moringua_edwardsi,Elops_saurus,0,0.107476,-0.0187314,0,0
16450,Gorgasia_taiwanensis,Heteroconger_hassi,61.8749,0.0247081,-0.0022511,0.0277931,0
16500,Moringua_edwardsi,Elops_saurus,0,0.107476,-0.0187314,0,0
16500,Gorgasia_taiwanensis,Heteroconger_hassi,57.8286,0.0480932,-0.0022511,0.0683063,0
16550,Moringua_edwardsi,Elops_saurus,0,0.115231,-0.0187314,0,0
16600,Moringua_edwardsi,Elops_saurus,0,0.111226,-0.0187314,0,0
16650,Moringua_edwardsi,Elops_saurus,0,0.109713,-0.0187314,0,0
16700,Moringua_edwardsi,Elops_saurus,0,0.100783,-0.0187314,0,0
16750,Moringua_edwardsi,Elops_saurus,0,0.108087,-0.0187314,0,0
16750,Elops_saurus,Albula_vulpes,0.936826,0.0236073,0.00488349,0.0444733,0
16800,Moringua_edwardsi,Elops_saurus,0,0.12047,-0.0187314,0,0
16800,Elops_saurus,Albula_vulpes,2.06623,0.0743561,-0.00290894,0.0787299,0
16850,Moringua_edwardsi,Elops_saurus,0,0.115615,-0.0187314,0,0
16850,Elops_saurus,Albula_vulpes,4.22713,0.0463987,-0.00290894,0.0388106,0
16900,Moringua_edwardsi,Elops_saurus,0,0.14552,-0.0187314,0,0
16900,Elops_saurus,Albula_vulpes,1.83738,0.0307723,-0.00290894,0.0466608,0
16950,Moringua_edwardsi,Elops_saurus,0,0.100801,-0.0187314,0,0
16950,Elops_saurus,Albula_vulpes,0.472764,0.0316759,-0.00675907,0.0132305,0
17000,Moringua_edwardsi,Elops_saurus,0,0.13749,-0.0187314,0,0
17000,Elops_saurus,Albula_vulpes,2.63395,0.0482124,-0.0101425,0.0522556,0
17050,Moringua_edwardsi,Elops_saurus,0,0.137304,-0.0187314,0,0
17050,Elops_saurus,Albula_vulpes,0.0682101,0.057618,-0.0101425,0.0440916,0
17100,Moringua_edwardsi,Elops_saurus,0,0.132375,-0.0187314,0,0
17100,Elops_saurus,Albula_vulpes,1.14559,0.0484286,-0.0145485,0.0275073,0
17150,Moringua_edwardsi,Elops_saurus,0,0.132375,-0.0187314,0,0
17150,Elops_saurus,Albula_vulpes,5.40844,0.0118832,-0.0145485,0.0122395,0
17200,Moringua_edwardsi,Elops_saurus,0,0.136245,-0.0187314,0,0
17200,Elops_saurus,Albula_vulpes,1.02566,0.0227556,-0.00713557,0.0248292,0
17250,Moringua_edwardsi,Elops_saurus,0,0.104678,-0.0187314,0,0
17300,Moringua_edwardsi,Elops_saurus,0,0.104678,-0.0187314,0,0
17350,Moringua_edwardsi,Elops_saurus,0,0.106242,-0.0187314,0,0
17400,Moringua_edwardsi,Elops_saurus,0,0.122152,-0.0187314,0,0
17450,Moringua_edwardsi,Elops_saurus,0,0.109232,-0.0187314,0,0
17500,Moringua_edwardsi,Elops_saurus,0,0.109232,-0.0187314,0,0
17550,Moringua_edwardsi,Elops_saurus,0,0.104626,-0.0187314,0,0
17600,Moringua_edwardsi,Elops_saurus,0,0.11349,-0.0187314,0,0
17650,Moringua_edwardsi,Elops_saurus,0,0.139021,-0.0211285,0,0
17700,Moringua_edwardsi,Elops_saurus,0,0.132298,-0.0211285,0,0
17750,Moringua_edwardsi,Elops_saurus,0,0.137935,-0.0211285,0,0
17800,Moringua_edwardsi,Elops_saurus,0,0.113635,-0.0211285,0,0
17850,Moringua_edwardsi,Elops_saurus,0,0.158903,-0.0268535,0,0
17900,Moringua_edwardsi,Elops_saurus,0,0.161675,-0.0268535,0,0
17950,Moringua_edwardsi,Elops_saurus,0,0.197204,-0.030104,0,0
18000,Moringua_edwardsi,Elops_saurus,0,0.110583,-0.0212183,0,0
18050,Moringua_edwardsi,Elops_saurus,0,0.132349,-0.0212183,0,0
18100,Moringua_edwardsi,Elops_saurus,0,0.141271,-0.0212183,0,0
18150,Moringua_edwardsi,Elops_saurus,0,0.141271,-0.0227425,0,0
18200,Moringua_edwardsi,Elops_saurus,0,0.145922,-0.0227425,0,0
18200,Ariosoma_anago,Ariosoma_balearicum,65.3718,0.0336152,0.00660948,0.0126589,0
18250,Moringua_edwardsi,Elops_saurus,0,0.145922,-0.0227425,0,0
18300,Moringua_edwardsi,Elops_saurus,0,0.145922,-0.0227425,0,0
18350,Moringua_edwardsi,Elops_saurus,0,0.145035,-0.0227209,0,0
18400,Moringua_edwardsi,Elops_saurus,0,0.130723,-0.0227209,0,0
18450,Moringua_edwardsi,Elops_saurus,0,0.181977,-0.0237003,0,0
18500,Moringua_edwardsi,Elops_saurus,0,0.111312,-0.0237003,0,0
18550,Moringua_edwardsi,Elops_saurus,0,0.185541,-0.0237003,0,0
18600,Moringua_edwardsi,Elops_saurus,0,0.115447,-0.0237003,0,0
18650,Moringua_edwardsi,Elops_saurus,0,0.156558,-0.0237003,0,0
18700,Moringua_edwardsi,Elops_saurus,0,0.127766,-0.0230914,0,0
18750,Moringua_edwardsi,Elops_saurus,0,0.140096,-0.0230914,0,0
18800,Moringua_edwardsi,Elops_saurus,0,0.140096,-0.0230914,0,0
18850,Moringua_edwardsi,Elops_saurus,0,0.166174,-0.0230914,0,0
18900,Moringua_edwardsi,Elops_saurus,0,0.155958,-0.0230914,0,0
18950,Moringua_edwardsi,Elops_saurus,0,0.147419,-0.0230914,0,0
19000,Moringua_edwardsi,Elops_saurus,0,0.128912,-0.0213714,0,0
19050,Moringua_edwardsi,Elops_saurus,0,0.136913,-0.0213714,0,0
19100,Moringua_edwardsi,Elops_saurus,0,0.136913,-0.0213714,0,0
19150,Moringua_edwardsi,Elops_saurus,0,0.155576,-0.0213714,0,0
19200,Moringua_edwardsi,Elops_saurus,0,0.155576,-0.0243769,0,0
19250,Moringua_edwardsi,Elops_saurus,0,0.162119,-0.0243769,0,0
19300,Moringua_edwardsi,Elops_saurus,0,0.135113,-0.0220497,0,0
19350,Moringua_edwardsi,Elops_saurus,0,0.135113,-0.0220497,0,0
19400,Moringua_edwardsi,Elops_saurus,0,0.122317,-0.0220497,0,0
19450,Moringua_edwardsi,Elops_saurus,0,0.135547,-0.0220497,0,0
19500,Moringua_edwardsi,Elops_saurus,0,0.135547,-0.0220497,0,0
19550,Moringua_edwardsi,Elops_saurus,0,0.158633,-0.0213194,0,0
19600,Moringua_edwardsi,Elops_saurus,0,0.132999,-0.0200333,0,0
19650,Moringua_edwardsi,Elops_saurus,0,0.119144,-0.0200333,0,0
19700,Moringua_edwardsi,Elops_saurus,0,0.119144,-0.0200333,0,0
19750,Moringua_edwardsi,Elops_saurus,0,0.119144,-0.0200333,0,0
19800,Moringua_edwardsi,Elops_saurus,0,0.105434,-0.0200333,0,0
19850,Moringua_edwardsi,Elops_saurus,0,0.149766,-0.0200333,0,0
19900,Moringua_edwardsi,Elops_saurus,0,0.140024,-0.0200333,0,0
19950,Moringua_edwardsi,Elops_saurus,0,0.140332,-0.0200333,0,0
20000,Moringua_edwardsi,Elops_saurus,0,0.104085,-0.0200333,0,0
20050,Moringua_edwardsi,Elops_saurus,0,0.166312,-0.0229127,0,0
20100,Moringua_edwardsi,Elops_saurus,0,0.163721,-0.0229127,0,0
20150,Moringua_edwardsi,Elops_saurus,0,0.109359,-0.0229127,0,0
20200,Moringua_edwardsi,Elops_saurus,0,0.143669,-0.0229127,0,0
20250,Moringua_edwardsi,Elops_saurus,0,0.133358,-0.0229127,0,0
20300,Moringua_edwardsi,Elops_saurus,0,0.155759,-0.0224921,0,0
20350,Moringua_edwardsi,Elops_saurus,0,0.0820455,-0.0143761,0,0
20400,Moringua_edwardsi,Elops_saurus,0,0.0966563,-0.0143761,0,0
20450,Moringua_edwardsi,Elops_saurus,0,0.0949205,-0.0143761,0,0
20500,Moringua_edwardsi,Elops_saurus,0,0.0819291,-0.0143761,0,0
20550,Moringua_edwardsi,Elops_saurus,0,0.0819291,-0.0120608,0,0
20600,Moringua_edwardsi,Elops_saurus,0,0.0729567,-0.0120608,0,0
20650,Moringua_edwardsi,Elops_saurus,0,0.0409195,-0.00555739,0,0
20700,Moringua_edwardsi,Elops_saurus,0,0.0352412,-0.00291388,0,0
20750,Moringua_edwardsi,Elops_saurus,0,0.0346515,-0.00291388,0,0
20800,Moringua_edwardsi,Elops_saurus,0,0.0336149,-0.00273463,0,0
20850,Moringua_edwardsi,Elops_saurus,0,0.0351047,-0.00273463,0,0
20900,Moringua_edwardsi,Elops_saurus,0,0.0352467,-0.00273463,0,0
20950,Moringua_edwardsi,Elops_saurus,0,0.0352467,-0.00273463,0,0
21000,Moringua_edwardsi,Elops_saurus,0,0.033791,-0.00273463,0,0
21050,Moringua_edwardsi,Elops_saurus,0,0.0383676,-0.00273463,0,0
21100,Moringua_edwardsi,Elops_saurus,0,0.03636,-0.00273463,0,0
21150,Moringua_edwardsi,Elops_saurus,0,0.03636,-0.00273463,0,0
21200,Moringua_edwardsi,Elops_saurus,0,0.0368968,-0.00273463,0,0
21250,Moringua_edwardsi,Elops_saurus,0,0.0438993,-0.00273463,0,0
21300,Moringua_edwardsi,Elops_saurus,0,0.044641,-0.00504834,0,0
21350,Moringua_edwardsi,Elops_saurus,0,0.0341286,-0.00504834,0,0
21400,Moringua_edwardsi,Elops_saurus,0,0.0611852,-0.00504834,0,0
21450,Moringua_edwardsi,Elops_saurus,0,0.0793785,-0.0141999,0,0
21500,Moringua_edwardsi,Elops_saurus,0,0.058317,-0.0143429,0,0
21550,Moringua_edwardsi,Elops_saurus,0,0.0557756,-0.0124258,0,0
21600,Moringua_edwardsi,Elops_saurus,0,0.0742386,-0.0124258,0,0
21650,Moringua_edwardsi,Elops_saurus,0,0.065075,-0.0124258,0,0
21700,Moringua_edwardsi,Elops_saurus,0,0.0541728,-0.0124258,0,0
21750,Moringua_edwardsi,Elops_saurus,0,0.0635713,-0.0124258,0,0
21800,Moringua_edwardsi,Elops_saurus,0,0.0934616,-0.0124258,0,0
21850,Moringua_edwardsi,Elops_saurus,0,0.0567624,-0.0124258,0,0
21900,Moringua_edwardsi,Elops_saurus,0,0.0724968,-0.0124258,0,0
21950,Moringua_edwardsi,Elops_saurus,0,0.0814731,-0.0124258,0,0
22000,Moringua_edwardsi,Elops_saurus,0,0.0814731,-0.0124258,0,0
22050,Moringua_edwardsi,Elops_saurus,0,0.0814731,-0.01425,0,0
22100,Moringua_edwardsi,Elops_saurus,0,0.0923916,-0.01425,0,0
22150,Moringua_edwardsi,Elops_saurus,0,0.0693153,-0.01425,0,0
22200,Moringua_edwardsi,Elops_saurus,0,0.0839073,-0.01425,0,0
22250,Moringua_edwardsi,Elops_saurus,0,0.0799133,-0.01425,0,0
22300,Moringua_edwardsi,Elops_saurus,0,0.0771553,-0.01425,0,0
22350,Moringua_edwardsi,Elops_saurus,0,0.0653416,-0.01425,0,0
22400,Moringua_edwardsi,Elops_saurus,0,0.0658644,-0.01425,0,0
22450,Moringua_edwardsi,Elops_saurus,0,0.0892924,-0.01425,0,0
22500,Moringua_edwardsi,Elops_saurus,0,0.0793037,-0.01425,0,0
22550,Moringua_edwardsi,Elops_saurus,0,0.0793037,-0.01425,0,0
22600,Moringua_edwardsi,Elops_saurus,0,0.111842,-0.01425,0,0
22650,Moringua_edwardsi,Elops_saurus,0,0.07081,-0.0154982,0,0
22700,Moringua_edwardsi,Elops_saurus,0,0.0831814,-0.0154982,0,0
22750,Moringua_edwardsi,Elops_saurus,0,0.107055,-0.0154982,0,0
22800,Moringua_edwardsi,Elops_saurus,0,0.08959,-0.0154982,0,0
22850,Moringua_edwardsi,Elops_saurus,0,0.0956898,-0.0154982,0,0
22900,Moringua_edwardsi,Elops_saurus,0,0.0956898,-0.0154982,0,0
22950,Moringua_edwardsi,Elops_saurus,0,0.0745288,-0.0154982,0,0
23000,Moringua_edwardsi,Elops_saurus,0,0.0582404,-0.00807257,0,0
23050,Moringua_edwardsi,Elops_saurus,0,0.0500497,-0.00807257,0,0
23100,Moringua_edwardsi,Elops_saurus,0,0.0573082,-0.00807257,0,0
23150,Moringua_edwardsi,Elops_saurus,0,0.0573082,-0.00807257,0,0
23200,Moringua_edwardsi,Elops_saurus,0,0.0495729,-0.00807257,0,0
23250,Moringua_edwardsi,Elops_saurus,0,0.0604689,-0.0100056,0,0
23300,Moringua_edwardsi,Elops_saurus,0,0.0552847,-0.0100056,0,0
23350,Moringua_edwardsi,Elops_saurus,0,0.055616,-0.0100056,0,0
23400,Moringua_edwardsi,Elops_saurus,0,0.0566998,-0.0121039,0,0
23450,Moringua_edwardsi,Elops_saurus,0,0.0815798,-0.0121039,0,0
23500,Moringua_edwardsi,Elops_saurus,0,0.0692275,-0.0121039,0,0
23550,Moringua_edwardsi,Elops_saurus,0,0.0750542,-0.0121039,0,0
23600,Moringua_edwardsi,Elops_saurus,0,0.0656397,-0.0121039,0,0
23650,Moringua_edwardsi,Elops_saurus,0,0.0571896,-0.00905519,0,0
23700,Moringua_edwardsi,Elops_saurus,0,0.0571896,-0.00905519,0,0
23750,Moringua_edwardsi,Elops_saurus,0,0.0684683,-0.00905519,0,0
23800,Moringua_edwardsi,Elops_saurus,0,0.0772861,-0.0134758,0,0
23850,Moringua_edwardsi,Elops_saurus,0,0.0655197,-0.0134758,0,0
23900,Moringua_edwardsi,Elops_saurus,0,0.0712897,-0.0134758,0,0
23950,Moringua_edwardsi,Elops_saurus,0,0.0712897,-0.0134758,0,0
24000,Moringua_edwardsi,Elops_saurus,0,0.148204,-0.0215033,0,0
24050,Moringua_edwardsi,Elops_saurus,0,0.105901,-0.0195133,0,0
24100,Moringua_edwardsi,Elops_saurus,0,0.134842,-0.0195133,0,0
24150,Moringua_edwardsi,Elops_saurus,0,0.11877,-0.0195133,0,0
24200,Moringua_edwardsi,Elops_saurus,0,0.109076,-0.0195133,0,0
24250,Moringua_edwardsi,Elops_saurus,0,0.10335,-0.015877,0,0
24300,Moringua_edwardsi,Elops_saurus,0,0.106146,-0.015877,0,0
24350,Moringua_edwardsi,Elops_saurus,0,0.106146,-0.0208767,0,0
24400,Moringua_edwardsi,Elops_saurus,0,0.106146,-0.0208767,0,0
24450,Moringua_edwardsi,Elops_saurus,0,0.150555,-0.0222584,0,0
24500,Moringua_edwardsi,Elops_saurus,0,0.147082,-0.0222584,0,0
24550,Moringua_edwardsi,Elops_saurus,0,0.137274,-0.0222584,0,0
24600,Moringua_edwardsi,Elops_saurus,0,0.136855,-0.0222584,0,0
24650,Moringua_edwardsi,Elops_saurus,0,0.137855,-0.0222584,0,0
24700,Moringua_edwardsi,Elops_saurus,0,0.132352,-0.0222584,0,0
24750,Moringua_edwardsi,Elops_saurus,0,0.134309,-0.0212034,0,0
24800,Moringua_edwardsi,Elops_saurus,0,0.134309,-0.0212034,0,0
24850,Moringua_edwardsi,Elops_saurus,0,0.158447,-0.0212034,0,0
24900,Moringua_edwardsi,Elops_saurus,0,0.146369,-0.0212034,0,0
24950,Moringua_edwardsi,Elops_saurus,0,0.146369,-0.0212034,0,0
25000,Moringua_edwardsi,Elops_saurus,0,0.0813054,-0.0175045,0,0
25050,Moringua_edwardsi,Elops_saurus,0,0.127896,-0.0175045,0,0
25100,Moringua_edwardsi,Elops_saurus,0,0.0981577,-0.0175045,0,0
25150,Moringua_edwardsi,Elops_saurus,0,0.0981577,-0.0175045,0,0
25200,Moringua_edwardsi,Elops_saurus,0,0.115096,-0.0175045,0,0
25250,Moringua_edwardsi,Elops_saurus,0,0.0803861,-0.0160392,0,0
25300,Moringua_edwardsi,Elops_saurus,0,0.0817284,-0.012775,0,0
25350,Moringua_edwardsi,Elops_saurus,0,0.0917779,-0.01274,0,0
25400,Moringua_edwardsi,Elops_saurus,0,0.0788938,-0.01274,0,0
25450,Moringua_edwardsi,Elops_saurus,0,0.0711274,-0.00932573,0,0
25500,Moringua_edwardsi,Elops_saurus,0,0.0472441,-0.00932573,0,0
25550,Moringua_edwardsi,Elops_saurus,0,0.0608058,-0.00932573,0,0
25600,Moringua_edwardsi,Elops_saurus,0,0.0568031,-0.00932573,0,0
25650,Moringua_edwardsi,Elops_saurus,0,0.0480172,-0.00932573,0,0
25700,Moringua_edwardsi,Elops_saurus,0,0.0710641,-0.00932573,0,0
25750,Moringua_edwardsi,Elops_saurus,0,0.0651978,-0.0107342,0,0
25800,Moringua_edwardsi,Elops_saurus,0,0.0651978,-0.0107342,0,0
25850,Moringua_edwardsi,Elops_saurus,0,0.0696377,-0.0107342,0,0
25900,Moringua_edwardsi,Elops_saurus,0,0.0534079,-0.0107342,0,0
25950,Moringua_edwardsi,Elops_saurus,0,0.0655015,-0.0107342,0,0
26000,Moringua_edwardsi,Elops_saurus,0,0.0706694,-0.0107342,0,0
26050,Moringua_edwardsi,Elops_saurus,0,0.078448,-0.0107342,0,0
26050,Elops_saurus,Albula_vulpes,33.7342,0.316434,-0.00498554,0.267507,0
26100,Moringua_edwardsi,Elops_saurus,0,0.078448,-0.0107342,0,0
26100,Elops_saurus,Albula_vulpes,36.6438,0.257234,-0.00498554,0.267507,0
26150,Moringua_edwardsi,Elops_saurus,0,0.078448,-0.0107342,0,0
26150,Elops_saurus,Albula_vulpes,40.1546,0.363488,-0.00498554,0.29696,0
26200,Moringua_edwardsi,Elops_saurus,0,0.078448,-0.0107342,0,0
26250,Moringua_edwardsi,Elops_saurus,0,0.068997,-0.0107342,0,0
26300,Moringua_edwardsi,Elops_saurus,0,0.068868,-0.0107342,0,0
26350,Moringua_edwardsi,Elops_saurus,0,0.0770995,-0.0107342,0,0
26400,Moringua_edwardsi,Elops_saurus,0,0.0616956,-0.0107342,0,0
26450,Moringua_edwardsi,Elops_saurus,0,0.0657904,-0.0107342,0,0
26500,Moringua_edwardsi,Elops_saurus,0,0.0542032,-0.0107342,0,0
26550,Moringua_edwardsi,Elops_saurus,0,0.0640303,-0.0107342,0,0
26600,Moringua_edwardsi,Elops_saurus,0,0.0877018,-0.0107342,0,0
26650,Moringua_edwardsi,Elops_saurus,0,0.0607315,-0.0107342,0,0
26700,Moringua_edwardsi,Elops_saurus,0,0.0637054,-0.0107342,0,0
26750,Moringua_edwardsi,Elops_saurus,0,0.0537221,-0.0107342,0,0
26800,Moringua_edwardsi,Elops_saurus,0,0.0505353,-0.0107342,0,0
26850,Moringua_edwardsi,Elops_saurus,0,0.0751064,-0.0107342,0,0
26900,Moringua_edwardsi,Elops_saurus,0,0.0672003,-0.00922352,0,0
26950,Moringua_edwardsi,Elops_saurus,0,0.0636612,-0.00922352,0,0
27000,Moringua_edwardsi,Elops_saurus,0,0.0644838,-0.00936391,0,0
27050,Moringua_edwardsi,Elops_saurus,0,0.0531702,-0.00936391,0,0
27100,Moringua_edwardsi,Elops_saurus,0,0.0634175,-0.00936391,0,0
27150,Moringua_edwardsi,Elops_saurus,0,0.0634175,-0.00936391,0,0
27200,Moringua_edwardsi,Elops_saurus,0,0.0622422,-0.00936391,0,0
27250,Moringua_edwardsi,Elops_saurus,0,0.0622422,-0.00936391,0,0
27300,Moringua_edwardsi,Elops_saurus,0,0.050786,-0.00936391,0,0
27350,Moringua_edwardsi,Elops_saurus,0,0.0459686,-0.00936391,0,0
27400,Moringua_edwardsi,Elops_saurus,0,0.0602644,-0.00936391,0,0
27450,Moringua_edwardsi,Elops_saurus,0,0.0490338,-0.00936391,0,0
27500,Moringua_edwardsi,Elops_saurus,0,0.0587153,-0.00936391,0,0
27550,Moringua_edwardsi,Elops_saurus,0,0.0587153,-0.00936391,0,0
27600,Moringua_edwardsi,Elops_saurus,0,0.0587153,-0.00936391,0,0
27650,Moringua_edwardsi,Elops_saurus,0,0.0730655,-0.0131474,0,0
27700,Moringua_edwardsi,Elops_saurus,0,0.079168,-0.0131474,0,0
27750,Moringua_edwardsi,Elops_saurus,0,0.0650091,-0.0131474,0,0
27800,Moringua_edwardsi,Elops_saurus,0,0.0638023,-0.0131474,0,0
27850,Moringua_edwardsi,Elops_saurus,0,0.0572374,-0.0131474,0,0
27900,Moringua_edwardsi,Elops_saurus,0,0.0736581,-0.0130463,0,0
27950,Moringua_edwardsi,Elops_saurus,0,0.070785,-0.0115918,0,0
28000,Moringua_edwardsi,Elops_saurus,0,0.106259,-0.0164618,0,0
28050,Moringua_edwardsi,Elops_saurus,0,0.101611,-0.0164618,0,0
28100,Moringua_edwardsi,Elops_saurus,0,0.101809,-0.0156573,0,0
28150,Moringua_edwardsi,Elops_saurus,0,0.084706,-0.0156573,0,0
28200,Moringua_edwardsi,Elops_saurus,0,0.103424,-0.0156573,0,0
28250,Moringua_edwardsi,Elops_saurus,0,0.0857377,-0.0153387,0,0
28300,Moringua_edwardsi,Elops_saurus,0,0.0966971,-0.0153387,0,0
28350,Moringua_edwardsi,Elops_saurus,0,0.0966971,-0.0153387,0,0
28400,Moringua_edwardsi,Elops_saurus,0,0.0966971,-0.0153387,0,0
28450,Moringua_edwardsi,Elops_saurus,0,0.0805006,-0.0153355,0,0
28500,Moringua_edwardsi,Elops_saurus,0,0.0948046,-0.0153355,0,0
28550,Moringua_edwardsi,Elops_saurus,0,0.116193,-0.0153355,0,0
28600,Moringua_edwardsi,Elops_saurus,0,0.0991908,-0.0153355,0,0
28650,Moringua_edwardsi,Elops_saurus,0,0.091929,-0.0153355,0,0
28700,Moringua_edwardsi,Elops_saurus,0,0.091929,-0.0133187,0,0
28750,Moringua_edwardsi,Elops_saurus,0,0.0649813,-0.0133187,0,0
28800,Moringua_edwardsi,Elops_saurus,0,0.0649813,-0.00955292,0,0
28850,Moringua_edwardsi,Elops_saurus,0,0.0693359,-0.00955292,0,0
28900,Moringua_edwardsi,Elops_saurus,0,0.0872598,-0.0150867,0,0
28950,Moringua_edwardsi,Elops_saurus,0,0.0990479,-0.0150867,0,0
29000,Moringua_edwardsi,Elops_saurus,0,0.0747003,-0.0102192,0,0
29050,Moringua_edwardsi,Elops_saurus,0,0.0776987,-0.0102192,0,0
29100,Moringua_edwardsi,Elops_saurus,0,0.0526941,-0.0102192,0,0
29150,Moringua_edwardsi,Elops_saurus,0,0.0571299,-0.0102192,0,0
29200,Moringua_edwardsi,Elops_saurus,0,0.0633209,-0.0102192,0,0
29250,Moringua_edwardsi,Elops_saurus,0,0.0673359,-0.0102192,0,0
29300,Moringua_edwardsi,Elops_saurus,0,0.0648963,-0.0102192,0,0
29350,Moringua_edwardsi,Elops_saurus,0,0.0648963,-0.0102192,0,0
29400,Moringua_edwardsi,Elops_saurus,0,0.0787414,-0.0116197,0,0
29450,Moringua_edwardsi,Elops_saurus,0,0.0700908,-0.0116197,0,0
29500,Moringua_edwardsi,Elops_saurus,0,0.0764888,-0.0116197,0,0
29550,Moringua_edwardsi,Elops_saurus,0,0.0876384,-0.017912,0,0
29600,Moringua_edwardsi,Elops_saurus,0,0.130182,-0.017912,0,0
29650,Moringua_edwardsi,Elops_saurus,0,0.100886,-0.017912,0,0
29700,Moringua_edwardsi,Elops_saurus,0,0.102036,-0.0204475,0,0
29750,Moringua_edwardsi,Elops_saurus,0,0.119467,-0.0204475,0,0
29800,Moringua_edwardsi,Elops_saurus,0,0.130342,-0.0204475,0,0
29850,Moringua_edwardsi,Elops_saurus,0,0.116729,-0.0204475,0,0
29900,Moringua_edwardsi,Elops_saurus,0,0.109695,-0.0204475,0,0
29900,Myrichthys_maculosus,Ophichthus_zophochir,82.3411,0.120609,0.0158837,0.102586,0
29950,Moringua_edwardsi,Elops_saurus,0,0.109695,-0.0204475,0,0
30000,Moringua_edwardsi,Elops_saurus,0,0.103528,-0.019622,0,0
30050,Moringua_edwardsi,Elops_saurus,0,0.0833875,-0.0151292,0,0
30100,Moringua_edwardsi,Elops_saurus,0,0.0687864,-0.00976903,0,0
30150,Moringua_edwardsi,Elops_saurus,0,0.0586602,-0.00976903,0,0
30200,Moringua_edwardsi,Elops_saurus,0,0.0593422,-0.00976903,0,0
30250,Moringua_edwardsi,Elops_saurus,0,0.0593422,-0.00876972,0,0
30300,Moringua_edwardsi,Elops_saurus,0,0.0619379,-0.00896545,0,0
30350,Moringua_edwardsi,Elops_saurus,0,0.0583669,-0.00898905,0,0
30400,Moringua_edwardsi,Elops_saurus,0,0.0435626,-0.00898905,0,0
30450,Moringua_edwardsi,Elops_saurus,0,0.0441394,-0.00898905,0,0
30500,Moringua_edwardsi,Elops_saurus,0,0.059937,-0.00898905,0,0
30550,Moringua_edwardsi,Elops_saurus,0,0.0555231,-0.00898905,0,0
30600,Moringua_edwardsi,Elops_saurus,0,0.0507327,-0.00898905,0,0
30650,Moringua_edwardsi,Elops_saurus,0,0.0631553,-0.00898905,0,0
30700,Moringua_edwardsi,Elops_saurus,0,0.0606626,-0.00898905,0,0
30750,Moringua_edwardsi,Elops_saurus,0,0.0797368,-0.00998992,0,0
30800,Moringua_edwardsi,Elops_saurus,0,0.0560004,-0.00998992,0,0
30850,Moringua_edwardsi,Elops_saurus,0,0.0598842,-0.0094462,0,0
30900,Moringua_edwardsi,Elops_saurus,0,0.0598842,-0.0094462,0,0
30950,Moringua_edwardsi,Elops_saurus,0,0.0722546,-0.0094462,0,0
31000,Moringua_edwardsi,Elops_saurus,0,0.0498139,-0.0094462,0,0
31050,Moringua_edwardsi,Elops_saurus,0,0.0573561,-0.0094462,0,0
31100,Moringua_edwardsi,Elops_saurus,0,0.0579859,-0.0094462,0,0
31150,Moringua_edwardsi,Elops_saurus,0,0.0527525,-0.0094462,0,0
31200,Moringua_edwardsi,Elops_saurus,0,0.0527525,-0.0094462,0,0
31250,Moringua_edwardsi,Elops_saurus,0,0.0535418,-0.0094462,0,0
31300,Moringua_edwardsi,Elops_saurus,0,0.0595414,-0.0094462,0,0
31350,Moringua_edwardsi,Elops_saurus,0,0.0674721,-0.0094462,0,0
31400,Moringua_edwardsi,Elops_saurus,0,0.0648538,-0.0094462,0,0
31450,Moringua_edwardsi,Elops_saurus,0,0.0513273,-0.0094462,0,0
31500,Moringua_edwardsi,Elops_saurus,0,0.0550469,-0.00636902,0,0
31550,Moringua_edwardsi,Elops_saurus,0,0.0449248,-0.00636902,0,0
31600,Moringua_edwardsi,Elops_saurus,0,0.0352525,-0.00636902,0,0
31650,Moringua_edwardsi,Elops_saurus,0,0.0463343,-0.00636902,0,0
31700,Moringua_edwardsi,Elops_saurus,0,0.0452057,-0.00636902,0,0
31750,Moringua_edwardsi,Elops_saurus,0,0.0484159,-0.00636902,0,0
31800,Moringua_edwardsi,Elops_saurus,0,0.0484159,-0.00636902,0,0
31850,Moringua_edwardsi,Elops_saurus,0,0.0537892,-0.00636902,0,0
31900,Moringua_edwardsi,Elops_saurus,0,0.0364222,-0.00636902,0,0
31900,Myrichthys_magnificus,Oxyconger_leptognathus,71.9238,0.0213456,-0.0128271,0.0141923,0
31950,Moringua_edwardsi,Elops_saurus,0,0.0466632,-0.00636902,0,0
31950,Myrophis_vafer,Conger_myriaster,62.6113,0.106342,-0.0128271,0.0297453,0
32000,Moringua_edwardsi,Elops_saurus,0,0.0510761,-0.00636902,0,0
32000,Myrophis_vafer,Conger_myriaster,53.5009,0.0544461,-0.0128271,0.0322595,0
32050,Moringua_edwardsi,Elops_saurus,0,0.0510761,-0.00636902,0,0
